match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
507,1,Chennai Super Kings,Sunrisers Hyderabad,3,5,DR Smith,F du Plessis,B Kumar,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,3,6,F du Plessis,DR Smith,B Kumar,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,4,1,F du Plessis,DR Smith,KV Sharma,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,4,2,DR Smith,F du Plessis,KV Sharma,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,4,3,DR Smith,F du Plessis,KV Sharma,0,0,0,0,0,0,0,0,0,F du Plessis,run out,KV Sharma
507,1,Chennai Super Kings,Sunrisers Hyderabad,4,4,DR Smith,SK Raina,KV Sharma,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,4,5,DR Smith,SK Raina,KV Sharma,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,4,6,DR Smith,SK Raina,KV Sharma,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,5,1,DR Smith,SK Raina,DW Steyn,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,5,2,DR Smith,SK Raina,DW Steyn,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,5,3,DR Smith,SK Raina,DW Steyn,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,5,4,DR Smith,SK Raina,DW Steyn,0,0,0,0,0,0,4,0,4,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,5,5,DR Smith,SK Raina,DW Steyn,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,5,6,DR Smith,SK Raina,DW Steyn,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,6,1,DR Smith,SK Raina,Parvez Rasool,0,0,0,0,0,0,6,0,6,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,6,2,DR Smith,SK Raina,Parvez Rasool,0,0,0,0,0,0,6,0,6,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,6,3,DR Smith,SK Raina,Parvez Rasool,0,0,0,0,0,0,6,0,6,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,6,4,DR Smith,SK Raina,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,6,5,SK Raina,DR Smith,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,6,6,DR Smith,SK Raina,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,7,1,DR Smith,SK Raina,KV Sharma,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,7,2,SK Raina,DR Smith,KV Sharma,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,7,3,DR Smith,SK Raina,KV Sharma,0,0,0,0,0,0,6,0,6,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,7,4,DR Smith,SK Raina,KV Sharma,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,7,5,DR Smith,SK Raina,KV Sharma,0,0,0,0,0,0,0,0,0,DR Smith,lbw,
507,1,Chennai Super Kings,Sunrisers Hyderabad,7,6,DJ Hussey,SK Raina,KV Sharma,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,8,1,SK Raina,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,8,2,DJ Hussey,SK Raina,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,8,3,SK Raina,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,8,4,SK Raina,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,8,5,DJ Hussey,SK Raina,Parvez Rasool,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,8,6,DJ Hussey,SK Raina,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,9,1,DJ Hussey,SK Raina,KV Sharma,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,9,2,DJ Hussey,SK Raina,KV Sharma,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,9,3,SK Raina,DJ Hussey,KV Sharma,0,0,0,4,0,0,0,4,4,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,9,4,SK Raina,DJ Hussey,KV Sharma,0,0,0,0,0,0,0,0,0,SK Raina,caught,AJ Finch
507,1,Chennai Super Kings,Sunrisers Hyderabad,9,5,MS Dhoni,DJ Hussey,KV Sharma,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,9,6,MS Dhoni,DJ Hussey,KV Sharma,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,10,1,DJ Hussey,MS Dhoni,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,10,2,MS Dhoni,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,10,3,MS Dhoni,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,10,4,DJ Hussey,MS Dhoni,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,10,5,MS Dhoni,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,10,6,MS Dhoni,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,11,1,MS Dhoni,DJ Hussey,KV Sharma,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,11,2,DJ Hussey,MS Dhoni,KV Sharma,0,0,0,0,0,0,4,0,4,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,11,3,DJ Hussey,MS Dhoni,KV Sharma,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,11,4,MS Dhoni,DJ Hussey,KV Sharma,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,11,5,DJ Hussey,MS Dhoni,KV Sharma,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,11,6,DJ Hussey,MS Dhoni,KV Sharma,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,12,1,DJ Hussey,MS Dhoni,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,12,2,MS Dhoni,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,2,0,2,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,12,3,MS Dhoni,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,12,4,MS Dhoni,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,12,5,DJ Hussey,MS Dhoni,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,12,6,MS Dhoni,DJ Hussey,Parvez Rasool,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,13,1,MS Dhoni,DJ Hussey,IK Pathan,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,13,2,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,13,3,MS Dhoni,DJ Hussey,IK Pathan,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,13,4,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,13,5,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,13,6,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,14,1,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,14,2,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,14,3,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,14,4,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,14,5,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,14,6,DJ Hussey,MS Dhoni,DW Steyn,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,15,1,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,4,0,4,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,15,2,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,15,3,MS Dhoni,DJ Hussey,IK Pathan,0,0,0,0,0,0,6,0,6,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,15,4,MS Dhoni,DJ Hussey,IK Pathan,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,15,5,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,4,0,4,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,15,6,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,16,1,DJ Hussey,MS Dhoni,DJG Sammy,0,0,0,0,0,0,4,0,4,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,16,2,DJ Hussey,MS Dhoni,DJG Sammy,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,16,3,MS Dhoni,DJ Hussey,DJG Sammy,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,16,4,MS Dhoni,DJ Hussey,DJG Sammy,0,0,0,2,0,0,0,2,2,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,16,5,MS Dhoni,DJ Hussey,DJG Sammy,0,1,0,0,0,0,0,1,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,16,6,MS Dhoni,DJ Hussey,DJG Sammy,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,16,7,DJ Hussey,MS Dhoni,DJG Sammy,0,0,0,0,0,0,4,0,4,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,17,1,MS Dhoni,DJ Hussey,B Kumar,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,17,2,MS Dhoni,DJ Hussey,B Kumar,0,0,0,0,0,0,6,0,6,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,17,3,MS Dhoni,DJ Hussey,B Kumar,0,0,0,0,0,0,2,0,2,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,17,4,MS Dhoni,DJ Hussey,B Kumar,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,17,5,MS Dhoni,DJ Hussey,B Kumar,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,17,6,DJ Hussey,MS Dhoni,B Kumar,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,18,1,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,6,0,6,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,18,2,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,18,3,MS Dhoni,DJ Hussey,IK Pathan,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,18,4,MS Dhoni,DJ Hussey,IK Pathan,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,18,5,MS Dhoni,DJ Hussey,IK Pathan,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,18,6,DJ Hussey,MS Dhoni,IK Pathan,0,0,0,0,0,0,6,0,6,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,19,1,MS Dhoni,DJ Hussey,B Kumar,0,0,0,0,0,0,3,0,3,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,19,2,DJ Hussey,MS Dhoni,B Kumar,0,0,0,0,0,0,0,0,0,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,19,3,DJ Hussey,MS Dhoni,B Kumar,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,19,4,MS Dhoni,DJ Hussey,B Kumar,0,0,0,1,0,0,0,1,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,19,5,DJ Hussey,MS Dhoni,B Kumar,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,19,6,MS Dhoni,DJ Hussey,B Kumar,0,0,0,0,0,0,1,0,1,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,20,1,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,6,0,6,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,20,2,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,4,0,4,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,20,3,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,2,0,2,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,20,4,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,6,0,6,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,20,5,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,2,0,2,,,
507,1,Chennai Super Kings,Sunrisers Hyderabad,20,6,MS Dhoni,DJ Hussey,DW Steyn,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,1,1,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,1,2,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,1,3,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,1,4,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,1,5,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,1,6,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,2,0,2,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,2,1,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,2,2,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,6,0,6,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,2,3,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,2,4,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,2,5,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,2,6,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,3,1,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,3,2,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,3,3,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,3,4,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,2,0,2,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,3,5,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,3,6,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,4,1,S Dhawan,DA Warner,JW Hastings,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,4,2,S Dhawan,DA Warner,JW Hastings,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,4,3,S Dhawan,DA Warner,JW Hastings,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,4,4,DA Warner,S Dhawan,JW Hastings,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,4,5,DA Warner,S Dhawan,JW Hastings,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,4,6,DA Warner,S Dhawan,JW Hastings,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,5,1,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,5,2,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,5,3,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,5,4,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,5,5,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,5,6,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,6,1,DA Warner,S Dhawan,JW Hastings,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,6,2,DA Warner,S Dhawan,JW Hastings,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,6,3,DA Warner,S Dhawan,JW Hastings,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,6,4,DA Warner,S Dhawan,JW Hastings,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,6,5,DA Warner,S Dhawan,JW Hastings,0,0,0,0,1,0,0,1,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,6,6,DA Warner,S Dhawan,JW Hastings,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,6,7,DA Warner,S Dhawan,JW Hastings,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,7,1,S Dhawan,DA Warner,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,7,2,DA Warner,S Dhawan,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,7,3,S Dhawan,DA Warner,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,7,4,S Dhawan,DA Warner,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,7,5,DA Warner,S Dhawan,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,7,6,DA Warner,S Dhawan,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,8,1,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,8,2,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,8,3,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,8,4,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,8,5,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,2,0,2,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,8,6,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,9,1,S Dhawan,DA Warner,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,9,2,DA Warner,S Dhawan,RA Jadeja,0,1,0,0,0,0,0,1,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,9,3,DA Warner,S Dhawan,RA Jadeja,0,0,0,0,0,0,4,0,4,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,9,4,DA Warner,S Dhawan,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,9,5,DA Warner,S Dhawan,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,9,6,S Dhawan,DA Warner,RA Jadeja,0,2,0,0,0,0,0,2,2,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,9,7,DA Warner,S Dhawan,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,9,8,DA Warner,S Dhawan,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,10,1,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,10,2,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,10,3,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,10,4,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,2,0,2,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,10,5,S Dhawan,DA Warner,R Ashwin,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,10,6,DA Warner,S Dhawan,R Ashwin,0,0,0,0,0,0,2,0,2,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,11,1,S Dhawan,DA Warner,P Negi,0,0,0,0,0,0,1,0,1,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,11,2,DA Warner,S Dhawan,P Negi,0,0,0,0,0,0,6,0,6,,,
507,2,Sunrisers Hyderabad,Chennai Super Kings,11,3,DA Warner,S Dhawan,P Negi,0,0,0,0,0,0,1,0,1,,,
