match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
520,1,Rajasthan Royals,Kings XI Punjab,3,2,SV Samson,SPD Smith,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,3,3,SPD Smith,SV Samson,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
520,1,Rajasthan Royals,Kings XI Punjab,3,4,SPD Smith,SV Samson,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,3,5,SV Samson,SPD Smith,Sandeep Sharma,0,0,0,0,0,0,0,0,0,SV Samson,lbw,
520,1,Rajasthan Royals,Kings XI Punjab,3,6,KK Nair,SPD Smith,Sandeep Sharma,0,0,0,1,0,0,0,1,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,4,1,KK Nair,SPD Smith,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,4,2,KK Nair,SPD Smith,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,4,3,KK Nair,SPD Smith,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,4,4,KK Nair,SPD Smith,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,4,5,SPD Smith,KK Nair,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,4,6,KK Nair,SPD Smith,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,5,1,SPD Smith,KK Nair,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,5,2,KK Nair,SPD Smith,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,5,3,KK Nair,SPD Smith,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,5,4,SPD Smith,KK Nair,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,5,5,SPD Smith,KK Nair,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,5,6,KK Nair,SPD Smith,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,6,1,SPD Smith,KK Nair,AR Patel,0,0,0,0,0,0,4,0,4,,,
520,1,Rajasthan Royals,Kings XI Punjab,6,2,SPD Smith,KK Nair,AR Patel,0,0,0,0,0,0,4,0,4,,,
520,1,Rajasthan Royals,Kings XI Punjab,6,3,SPD Smith,KK Nair,AR Patel,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,6,4,SPD Smith,KK Nair,AR Patel,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,6,5,KK Nair,SPD Smith,AR Patel,0,0,0,0,0,0,6,0,6,,,
520,1,Rajasthan Royals,Kings XI Punjab,6,6,KK Nair,SPD Smith,AR Patel,0,0,0,0,0,0,0,0,0,KK Nair,bowled,
520,1,Rajasthan Royals,Kings XI Punjab,7,1,SPD Smith,STR Binny,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,7,2,STR Binny,SPD Smith,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,7,3,STR Binny,SPD Smith,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,7,4,SPD Smith,STR Binny,Sandeep Sharma,0,0,0,0,0,0,2,0,2,,,
520,1,Rajasthan Royals,Kings XI Punjab,7,5,SPD Smith,STR Binny,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,7,6,STR Binny,SPD Smith,Sandeep Sharma,0,1,0,0,0,0,0,1,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,7,7,STR Binny,SPD Smith,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
520,1,Rajasthan Royals,Kings XI Punjab,8,1,SPD Smith,STR Binny,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,8,2,STR Binny,SPD Smith,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,8,3,SPD Smith,STR Binny,Karanveer Singh,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,8,4,SPD Smith,STR Binny,Karanveer Singh,0,0,0,0,0,0,4,0,4,,,
520,1,Rajasthan Royals,Kings XI Punjab,8,5,SPD Smith,STR Binny,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,8,6,STR Binny,SPD Smith,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,9,1,STR Binny,SPD Smith,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,9,2,STR Binny,SPD Smith,MG Johnson,0,5,0,0,0,0,0,5,5,,,
520,1,Rajasthan Royals,Kings XI Punjab,9,3,STR Binny,SPD Smith,MG Johnson,0,0,0,2,0,0,0,2,2,,,
520,1,Rajasthan Royals,Kings XI Punjab,9,4,STR Binny,SPD Smith,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,9,5,STR Binny,SPD Smith,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,9,6,STR Binny,SPD Smith,MG Johnson,0,0,0,1,0,0,0,1,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,9,7,SPD Smith,STR Binny,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,10,1,STR Binny,SPD Smith,Karanveer Singh,0,0,0,0,0,0,4,0,4,,,
520,1,Rajasthan Royals,Kings XI Punjab,10,2,STR Binny,SPD Smith,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,10,3,SPD Smith,STR Binny,Karanveer Singh,0,0,0,0,0,0,4,0,4,,,
520,1,Rajasthan Royals,Kings XI Punjab,10,4,SPD Smith,STR Binny,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,10,5,STR Binny,SPD Smith,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,10,6,SPD Smith,STR Binny,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,11,1,SPD Smith,STR Binny,MG Johnson,0,1,0,0,0,0,0,1,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,11,2,SPD Smith,STR Binny,MG Johnson,0,0,0,0,0,0,0,0,0,SPD Smith,caught,Karanveer Singh
520,1,Rajasthan Royals,Kings XI Punjab,11,3,STR Binny,DJ Hooda,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,11,4,STR Binny,DJ Hooda,MG Johnson,0,1,0,0,0,0,0,1,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,11,5,STR Binny,DJ Hooda,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,11,6,STR Binny,DJ Hooda,MG Johnson,0,0,0,0,0,0,0,0,0,STR Binny,caught,WP Saha
520,1,Rajasthan Royals,Kings XI Punjab,11,7,JP Faulkner,DJ Hooda,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,11,8,JP Faulkner,DJ Hooda,MG Johnson,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,12,1,JP Faulkner,DJ Hooda,Karanveer Singh,0,0,0,0,0,0,2,0,2,,,
520,1,Rajasthan Royals,Kings XI Punjab,12,2,JP Faulkner,DJ Hooda,Karanveer Singh,0,0,0,0,0,0,2,0,2,,,
520,1,Rajasthan Royals,Kings XI Punjab,12,3,JP Faulkner,DJ Hooda,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,12,4,DJ Hooda,JP Faulkner,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,12,5,JP Faulkner,DJ Hooda,Karanveer Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,12,6,DJ Hooda,JP Faulkner,Karanveer Singh,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,13,1,JP Faulkner,DJ Hooda,AR Patel,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,13,2,JP Faulkner,DJ Hooda,AR Patel,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,13,3,JP Faulkner,DJ Hooda,AR Patel,0,1,0,0,0,0,0,1,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,13,4,JP Faulkner,DJ Hooda,AR Patel,0,0,0,0,0,0,2,0,2,,,
520,1,Rajasthan Royals,Kings XI Punjab,13,5,JP Faulkner,DJ Hooda,AR Patel,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,13,6,DJ Hooda,JP Faulkner,AR Patel,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,13,7,JP Faulkner,DJ Hooda,AR Patel,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,14,1,DJ Hooda,JP Faulkner,Karanveer Singh,0,0,0,0,0,0,2,0,2,,,
520,1,Rajasthan Royals,Kings XI Punjab,14,2,DJ Hooda,JP Faulkner,Karanveer Singh,0,0,0,0,0,0,6,0,6,,,
520,1,Rajasthan Royals,Kings XI Punjab,14,3,DJ Hooda,JP Faulkner,Karanveer Singh,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,14,4,DJ Hooda,JP Faulkner,Karanveer Singh,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,14,5,DJ Hooda,JP Faulkner,Karanveer Singh,0,0,0,0,0,0,6,0,6,,,
520,1,Rajasthan Royals,Kings XI Punjab,14,6,DJ Hooda,JP Faulkner,Karanveer Singh,0,0,0,0,0,0,2,0,2,,,
520,1,Rajasthan Royals,Kings XI Punjab,15,1,JP Faulkner,DJ Hooda,MG Johnson,0,1,0,0,0,0,0,1,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,15,2,JP Faulkner,DJ Hooda,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,15,3,JP Faulkner,DJ Hooda,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,15,4,JP Faulkner,DJ Hooda,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,15,5,JP Faulkner,DJ Hooda,MG Johnson,0,0,0,0,0,0,4,0,4,,,
520,1,Rajasthan Royals,Kings XI Punjab,15,6,JP Faulkner,DJ Hooda,MG Johnson,0,1,0,0,0,0,0,1,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,15,7,JP Faulkner,DJ Hooda,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,15,8,JP Faulkner,DJ Hooda,MG Johnson,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,16,1,DJ Hooda,JP Faulkner,AR Patel,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,16,2,JP Faulkner,DJ Hooda,AR Patel,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,16,3,JP Faulkner,DJ Hooda,AR Patel,0,1,0,0,0,0,0,1,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,16,4,JP Faulkner,DJ Hooda,AR Patel,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,16,5,DJ Hooda,JP Faulkner,AR Patel,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,16,6,JP Faulkner,DJ Hooda,AR Patel,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,16,7,DJ Hooda,JP Faulkner,AR Patel,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,17,1,JP Faulkner,DJ Hooda,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,17,2,DJ Hooda,JP Faulkner,Anureet Singh,0,0,0,0,0,0,6,0,6,,,
520,1,Rajasthan Royals,Kings XI Punjab,17,3,DJ Hooda,JP Faulkner,Anureet Singh,0,0,0,0,0,0,4,0,4,,,
520,1,Rajasthan Royals,Kings XI Punjab,17,4,DJ Hooda,JP Faulkner,Anureet Singh,0,0,0,0,0,0,0,0,0,DJ Hooda,bowled,
520,1,Rajasthan Royals,Kings XI Punjab,17,5,CH Morris,JP Faulkner,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,17,6,JP Faulkner,CH Morris,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,18,1,JP Faulkner,CH Morris,AR Patel,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,18,2,CH Morris,JP Faulkner,AR Patel,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,18,3,JP Faulkner,CH Morris,AR Patel,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,18,4,CH Morris,JP Faulkner,AR Patel,0,0,0,1,0,0,0,1,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,18,5,JP Faulkner,CH Morris,AR Patel,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,18,6,JP Faulkner,CH Morris,AR Patel,0,0,0,0,0,0,6,0,6,,,
520,1,Rajasthan Royals,Kings XI Punjab,19,1,CH Morris,JP Faulkner,MG Johnson,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,19,2,JP Faulkner,CH Morris,MG Johnson,0,0,0,0,0,0,2,0,2,,,
520,1,Rajasthan Royals,Kings XI Punjab,19,3,JP Faulkner,CH Morris,MG Johnson,0,0,0,0,0,0,6,0,6,,,
520,1,Rajasthan Royals,Kings XI Punjab,19,4,JP Faulkner,CH Morris,MG Johnson,0,0,0,0,0,0,4,0,4,,,
520,1,Rajasthan Royals,Kings XI Punjab,19,5,JP Faulkner,CH Morris,MG Johnson,0,0,0,0,0,0,6,0,6,,,
520,1,Rajasthan Royals,Kings XI Punjab,19,6,JP Faulkner,CH Morris,MG Johnson,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,20,1,JP Faulkner,CH Morris,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,20,2,CH Morris,JP Faulkner,Anureet Singh,0,0,0,0,0,0,1,0,1,,,
520,1,Rajasthan Royals,Kings XI Punjab,20,3,JP Faulkner,CH Morris,Anureet Singh,0,0,0,0,0,0,0,0,0,JP Faulkner,caught,DA Miller
520,1,Rajasthan Royals,Kings XI Punjab,20,4,CH Morris,TG Southee,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,20,5,CH Morris,TG Southee,Anureet Singh,0,0,0,0,0,0,0,0,0,,,
520,1,Rajasthan Royals,Kings XI Punjab,20,6,CH Morris,TG Southee,Anureet Singh,0,0,0,0,0,0,2,0,2,,,
520,2,Kings XI Punjab,Rajasthan Royals,1,1,V Sehwag,M Vijay,TG Southee,0,0,0,0,0,0,0,0,0,V Sehwag,caught,SV Samson
520,2,Kings XI Punjab,Rajasthan Royals,1,2,WP Saha,M Vijay,TG Southee,0,0,0,0,0,0,3,0,3,,,
520,2,Kings XI Punjab,Rajasthan Royals,1,3,M Vijay,WP Saha,TG Southee,0,1,0,0,0,0,0,1,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,1,4,M Vijay,WP Saha,TG Southee,0,0,0,0,0,0,4,0,4,,,
520,2,Kings XI Punjab,Rajasthan Royals,1,5,M Vijay,WP Saha,TG Southee,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,1,6,M Vijay,WP Saha,TG Southee,0,0,0,0,0,0,3,0,3,,,
520,2,Kings XI Punjab,Rajasthan Royals,1,7,WP Saha,M Vijay,TG Southee,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,2,1,M Vijay,WP Saha,CH Morris,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,2,2,M Vijay,WP Saha,CH Morris,0,1,0,0,0,0,0,1,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,2,3,M Vijay,WP Saha,CH Morris,0,0,0,0,0,0,2,0,2,,,
520,2,Kings XI Punjab,Rajasthan Royals,2,4,M Vijay,WP Saha,CH Morris,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,2,5,M Vijay,WP Saha,CH Morris,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,2,6,M Vijay,WP Saha,CH Morris,0,0,0,0,0,0,6,0,6,,,
520,2,Kings XI Punjab,Rajasthan Royals,2,7,M Vijay,WP Saha,CH Morris,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,3,1,M Vijay,WP Saha,TG Southee,0,0,0,0,0,0,2,0,2,,,
520,2,Kings XI Punjab,Rajasthan Royals,3,2,M Vijay,WP Saha,TG Southee,0,0,0,0,0,0,4,0,4,,,
520,2,Kings XI Punjab,Rajasthan Royals,3,3,M Vijay,WP Saha,TG Southee,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,3,4,M Vijay,WP Saha,TG Southee,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,3,5,WP Saha,M Vijay,TG Southee,0,0,0,0,0,0,4,0,4,,,
520,2,Kings XI Punjab,Rajasthan Royals,3,6,WP Saha,M Vijay,TG Southee,0,0,0,0,0,0,0,0,0,WP Saha,run out,SV Samson
520,2,Kings XI Punjab,Rajasthan Royals,4,1,M Vijay,GJ Maxwell,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,4,2,M Vijay,GJ Maxwell,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,4,3,M Vijay,GJ Maxwell,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,4,4,GJ Maxwell,M Vijay,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
520,2,Kings XI Punjab,Rajasthan Royals,4,5,GJ Maxwell,M Vijay,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,4,6,M Vijay,GJ Maxwell,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,5,1,M Vijay,GJ Maxwell,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,5,2,M Vijay,GJ Maxwell,JP Faulkner,0,0,0,0,0,0,4,0,4,,,
520,2,Kings XI Punjab,Rajasthan Royals,5,3,M Vijay,GJ Maxwell,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,5,4,GJ Maxwell,M Vijay,JP Faulkner,0,0,0,0,0,0,2,0,2,,,
520,2,Kings XI Punjab,Rajasthan Royals,5,5,GJ Maxwell,M Vijay,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,5,6,GJ Maxwell,M Vijay,JP Faulkner,0,0,0,0,0,0,0,0,0,GJ Maxwell,caught,TG Southee
520,2,Kings XI Punjab,Rajasthan Royals,6,1,M Vijay,AR Patel,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,6,2,M Vijay,AR Patel,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,6,3,M Vijay,AR Patel,DS Kulkarni,0,1,0,0,0,0,0,1,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,6,4,M Vijay,AR Patel,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,6,5,M Vijay,AR Patel,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
520,2,Kings XI Punjab,Rajasthan Royals,6,6,M Vijay,AR Patel,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,6,7,M Vijay,AR Patel,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,7,1,AR Patel,M Vijay,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,7,2,AR Patel,M Vijay,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,7,3,AR Patel,M Vijay,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,7,4,AR Patel,M Vijay,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,7,5,M Vijay,AR Patel,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,7,6,M Vijay,AR Patel,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,8,1,M Vijay,AR Patel,PV Tambe,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,8,2,AR Patel,M Vijay,PV Tambe,0,0,0,0,0,0,2,0,2,,,
520,2,Kings XI Punjab,Rajasthan Royals,8,3,AR Patel,M Vijay,PV Tambe,0,0,0,0,0,0,4,0,4,,,
520,2,Kings XI Punjab,Rajasthan Royals,8,4,AR Patel,M Vijay,PV Tambe,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,8,5,M Vijay,AR Patel,PV Tambe,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,8,6,M Vijay,AR Patel,PV Tambe,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,9,1,AR Patel,M Vijay,STR Binny,0,1,0,0,0,0,0,1,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,9,2,AR Patel,M Vijay,STR Binny,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,9,3,AR Patel,M Vijay,STR Binny,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,9,4,M Vijay,AR Patel,STR Binny,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,9,5,AR Patel,M Vijay,STR Binny,0,0,0,0,0,0,0,0,0,M Vijay,run out,SV Samson
520,2,Kings XI Punjab,Rajasthan Royals,9,6,DA Miller,AR Patel,STR Binny,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,9,7,DA Miller,AR Patel,STR Binny,0,1,0,0,0,0,0,1,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,9,8,DA Miller,AR Patel,STR Binny,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,10,1,AR Patel,DA Miller,CH Morris,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,10,2,AR Patel,DA Miller,CH Morris,0,0,0,0,0,0,1,0,1,,,
520,2,Kings XI Punjab,Rajasthan Royals,10,3,DA Miller,AR Patel,CH Morris,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,10,4,DA Miller,AR Patel,CH Morris,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,10,5,DA Miller,AR Patel,CH Morris,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,10,6,DA Miller,AR Patel,CH Morris,0,0,0,0,0,0,0,0,0,,,
520,2,Kings XI Punjab,Rajasthan Royals,11,1,AR Patel,DA Miller,STR Binny,0,0,0,0,0,0,1,0,1,,,
