match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,8,5,S Dhawan,KS Williamson,A Zampa,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,8,6,S Dhawan,KS Williamson,A Zampa,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,9,1,KS Williamson,S Dhawan,R Ashwin,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,9,2,KS Williamson,S Dhawan,R Ashwin,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,9,3,S Dhawan,KS Williamson,R Ashwin,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,9,4,S Dhawan,KS Williamson,R Ashwin,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,9,5,KS Williamson,S Dhawan,R Ashwin,0,0,0,0,0,0,4,0,4,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,9,6,KS Williamson,S Dhawan,R Ashwin,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,10,1,S Dhawan,KS Williamson,R Bhatia,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,10,2,KS Williamson,S Dhawan,R Bhatia,0,0,0,1,0,0,0,1,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,10,3,S Dhawan,KS Williamson,R Bhatia,0,0,0,0,0,0,6,0,6,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,10,4,S Dhawan,KS Williamson,R Bhatia,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,10,5,KS Williamson,S Dhawan,R Bhatia,0,0,0,0,0,0,2,0,2,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,10,6,KS Williamson,S Dhawan,R Bhatia,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,11,1,KS Williamson,S Dhawan,R Ashwin,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,11,2,S Dhawan,KS Williamson,R Ashwin,0,0,0,0,0,0,0,0,0,S Dhawan,caught,SS Tiwary
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,11,3,KS Williamson,Yuvraj Singh,R Ashwin,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,11,4,KS Williamson,Yuvraj Singh,R Ashwin,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,11,5,Yuvraj Singh,KS Williamson,R Ashwin,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,11,6,Yuvraj Singh,KS Williamson,R Ashwin,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,12,1,Yuvraj Singh,KS Williamson,R Bhatia,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,12,2,Yuvraj Singh,KS Williamson,R Bhatia,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,12,3,Yuvraj Singh,KS Williamson,R Bhatia,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,12,4,Yuvraj Singh,KS Williamson,R Bhatia,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,12,5,KS Williamson,Yuvraj Singh,R Bhatia,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,12,6,Yuvraj Singh,KS Williamson,R Bhatia,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,13,1,Yuvraj Singh,KS Williamson,R Ashwin,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,13,2,Yuvraj Singh,KS Williamson,R Ashwin,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,13,3,Yuvraj Singh,KS Williamson,R Ashwin,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,13,4,Yuvraj Singh,KS Williamson,R Ashwin,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,13,5,Yuvraj Singh,KS Williamson,R Ashwin,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,13,6,KS Williamson,Yuvraj Singh,R Ashwin,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,14,1,Yuvraj Singh,KS Williamson,R Bhatia,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,14,2,Yuvraj Singh,KS Williamson,R Bhatia,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,14,3,KS Williamson,Yuvraj Singh,R Bhatia,0,0,0,0,0,0,4,0,4,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,14,4,KS Williamson,Yuvraj Singh,R Bhatia,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,14,5,KS Williamson,Yuvraj Singh,R Bhatia,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,14,6,Yuvraj Singh,KS Williamson,R Bhatia,0,0,0,0,0,0,6,0,6,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,15,1,KS Williamson,Yuvraj Singh,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,15,2,Yuvraj Singh,KS Williamson,NLTC Perera,0,0,0,0,0,0,6,0,6,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,15,3,Yuvraj Singh,KS Williamson,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,15,4,Yuvraj Singh,KS Williamson,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,15,5,KS Williamson,Yuvraj Singh,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,15,6,Yuvraj Singh,KS Williamson,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,16,1,Yuvraj Singh,KS Williamson,A Zampa,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,16,2,Yuvraj Singh,KS Williamson,A Zampa,0,0,0,0,0,0,0,0,0,Yuvraj Singh,caught,SS Tiwary
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,16,3,KS Williamson,MC Henriques,A Zampa,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,16,4,MC Henriques,KS Williamson,A Zampa,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,16,5,KS Williamson,MC Henriques,A Zampa,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,16,6,MC Henriques,KS Williamson,A Zampa,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,17,1,KS Williamson,MC Henriques,NLTC Perera,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,17,2,KS Williamson,MC Henriques,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,17,3,MC Henriques,KS Williamson,NLTC Perera,0,0,0,0,0,0,2,0,2,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,17,4,MC Henriques,KS Williamson,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,17,5,MC Henriques,KS Williamson,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,17,6,KS Williamson,MC Henriques,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,18,1,MC Henriques,KS Williamson,A Zampa,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,18,2,KS Williamson,MC Henriques,A Zampa,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,18,3,MC Henriques,KS Williamson,A Zampa,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,18,4,KS Williamson,MC Henriques,A Zampa,0,0,0,0,0,0,0,0,0,KS Williamson,caught,R Bhatia
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,18,5,MC Henriques,DJ Hooda,A Zampa,0,0,0,0,0,0,0,0,0,MC Henriques,caught,R Bhatia
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,18,6,NV Ojha,DJ Hooda,A Zampa,0,0,0,0,0,0,0,0,0,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,19,1,DJ Hooda,NV Ojha,AB Dinda,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,19,2,NV Ojha,DJ Hooda,AB Dinda,0,0,0,0,0,0,4,0,4,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,19,3,NV Ojha,DJ Hooda,AB Dinda,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,19,4,DJ Hooda,NV Ojha,AB Dinda,0,0,0,0,0,0,6,0,6,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,19,5,DJ Hooda,NV Ojha,AB Dinda,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,19,6,NV Ojha,DJ Hooda,AB Dinda,0,0,0,0,0,0,2,0,2,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,20,1,DJ Hooda,NV Ojha,A Zampa,0,0,0,0,0,0,6,0,6,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,20,2,DJ Hooda,NV Ojha,A Zampa,0,0,0,0,0,0,0,0,0,DJ Hooda,stumped,MS Dhoni
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,20,3,B Kumar,NV Ojha,A Zampa,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,20,4,NV Ojha,B Kumar,A Zampa,0,0,0,0,0,0,0,0,0,NV Ojha,bowled,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,20,5,BB Sran,B Kumar,A Zampa,0,0,0,0,0,0,1,0,1,,,
616,1,Sunrisers Hyderabad,Rising Pune Supergiants,20,6,B Kumar,BB Sran,A Zampa,0,0,0,0,0,0,0,0,0,B Kumar,caught,SS Tiwary
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,1,1,AM Rahane,UT Khawaja,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,1,2,AM Rahane,UT Khawaja,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,1,3,AM Rahane,UT Khawaja,B Kumar,0,0,0,0,0,0,0,0,0,AM Rahane,caught,NV Ojha
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,1,4,GJ Bailey,UT Khawaja,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,1,5,GJ Bailey,UT Khawaja,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,1,6,GJ Bailey,UT Khawaja,B Kumar,0,0,0,1,0,0,0,1,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,2,1,GJ Bailey,UT Khawaja,A Nehra,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,2,2,GJ Bailey,UT Khawaja,A Nehra,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,2,3,GJ Bailey,UT Khawaja,A Nehra,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,2,4,GJ Bailey,UT Khawaja,A Nehra,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,2,5,GJ Bailey,UT Khawaja,A Nehra,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,2,6,GJ Bailey,UT Khawaja,A Nehra,0,0,0,0,0,0,4,0,4,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,3,1,UT Khawaja,GJ Bailey,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,3,2,UT Khawaja,GJ Bailey,B Kumar,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,3,3,GJ Bailey,UT Khawaja,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,3,4,GJ Bailey,UT Khawaja,B Kumar,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,3,5,UT Khawaja,GJ Bailey,B Kumar,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,3,6,GJ Bailey,UT Khawaja,B Kumar,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,4,1,GJ Bailey,UT Khawaja,A Nehra,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,4,2,UT Khawaja,GJ Bailey,A Nehra,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,4,3,UT Khawaja,GJ Bailey,A Nehra,0,0,0,0,0,0,4,0,4,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,4,4,UT Khawaja,GJ Bailey,A Nehra,0,0,0,0,0,0,4,0,4,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,4,5,UT Khawaja,GJ Bailey,A Nehra,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,4,6,UT Khawaja,GJ Bailey,A Nehra,0,0,0,0,0,0,1,0,1,UT Khawaja,run out,DJ Hooda
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,5,1,GJ Bailey,R Ashwin,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,5,2,GJ Bailey,R Ashwin,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,5,3,GJ Bailey,R Ashwin,B Kumar,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,5,4,R Ashwin,GJ Bailey,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,5,5,R Ashwin,GJ Bailey,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,5,6,R Ashwin,GJ Bailey,B Kumar,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,6,1,GJ Bailey,R Ashwin,BB Sran,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,6,2,GJ Bailey,R Ashwin,BB Sran,0,0,0,0,0,0,4,0,4,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,6,3,GJ Bailey,R Ashwin,BB Sran,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,6,4,R Ashwin,GJ Bailey,BB Sran,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,6,5,R Ashwin,GJ Bailey,BB Sran,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,6,6,R Ashwin,GJ Bailey,BB Sran,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,7,1,GJ Bailey,R Ashwin,MC Henriques,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,7,2,GJ Bailey,R Ashwin,MC Henriques,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,7,3,R Ashwin,GJ Bailey,MC Henriques,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,7,4,GJ Bailey,R Ashwin,MC Henriques,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,7,5,R Ashwin,GJ Bailey,MC Henriques,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,7,6,GJ Bailey,R Ashwin,MC Henriques,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,8,1,GJ Bailey,R Ashwin,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,8,2,R Ashwin,GJ Bailey,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,8,3,GJ Bailey,R Ashwin,Yuvraj Singh,0,0,0,0,0,0,6,0,6,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,8,4,GJ Bailey,R Ashwin,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,8,5,R Ashwin,GJ Bailey,Yuvraj Singh,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,8,6,GJ Bailey,R Ashwin,Yuvraj Singh,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,9,1,R Ashwin,GJ Bailey,MC Henriques,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,9,2,GJ Bailey,R Ashwin,MC Henriques,0,0,0,0,0,0,4,0,4,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,9,3,GJ Bailey,R Ashwin,MC Henriques,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,9,4,GJ Bailey,R Ashwin,MC Henriques,0,0,0,0,0,0,0,0,0,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,9,5,GJ Bailey,R Ashwin,MC Henriques,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,9,6,R Ashwin,GJ Bailey,MC Henriques,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,10,1,R Ashwin,GJ Bailey,Mustafizur Rahman,0,0,0,0,0,0,2,0,2,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,10,2,R Ashwin,GJ Bailey,Mustafizur Rahman,0,0,0,0,0,0,1,0,1,,,
616,2,Rising Pune Supergiants,Sunrisers Hyderabad,10,3,GJ Bailey,R Ashwin,Mustafizur Rahman,0,0,0,0,0,0,0,0,0,,,
