match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
480,1,Delhi Daredevils,Rajasthan Royals,13,5,KD Karthik,JP Duminy,R Bhatia,0,0,0,0,0,0,0,0,0,,,
480,1,Delhi Daredevils,Rajasthan Royals,13,6,KD Karthik,JP Duminy,R Bhatia,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,14,1,KD Karthik,JP Duminy,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,14,2,JP Duminy,KD Karthik,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
480,1,Delhi Daredevils,Rajasthan Royals,14,3,JP Duminy,KD Karthik,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,14,4,KD Karthik,JP Duminy,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,14,5,JP Duminy,KD Karthik,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
480,1,Delhi Daredevils,Rajasthan Royals,14,6,JP Duminy,KD Karthik,DS Kulkarni,0,0,0,0,0,0,0,0,0,,,
480,1,Delhi Daredevils,Rajasthan Royals,15,1,KD Karthik,JP Duminy,PV Tambe,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,15,2,JP Duminy,KD Karthik,PV Tambe,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,15,3,KD Karthik,JP Duminy,PV Tambe,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,15,4,JP Duminy,KD Karthik,PV Tambe,0,0,0,0,0,0,0,0,0,,,
480,1,Delhi Daredevils,Rajasthan Royals,15,5,JP Duminy,KD Karthik,PV Tambe,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,15,6,JP Duminy,KD Karthik,PV Tambe,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,16,1,JP Duminy,KD Karthik,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,16,2,KD Karthik,JP Duminy,JP Faulkner,0,0,0,0,0,0,0,0,0,KD Karthik,caught,STR Binny
480,1,Delhi Daredevils,Rajasthan Royals,16,3,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
480,1,Delhi Daredevils,Rajasthan Royals,16,4,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,16,5,JP Duminy,KM Jadhav,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,16,6,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,6,0,6,,,
480,1,Delhi Daredevils,Rajasthan Royals,17,1,JP Duminy,KM Jadhav,DS Kulkarni,0,0,0,0,0,0,4,0,4,,,
480,1,Delhi Daredevils,Rajasthan Royals,17,2,JP Duminy,KM Jadhav,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,17,3,KM Jadhav,JP Duminy,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,17,4,JP Duminy,KM Jadhav,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,17,5,KM Jadhav,JP Duminy,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,17,6,JP Duminy,KM Jadhav,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,18,1,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,4,0,4,,,
480,1,Delhi Daredevils,Rajasthan Royals,18,2,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,0,0,0,,,
480,1,Delhi Daredevils,Rajasthan Royals,18,3,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,0,0,0,,,
480,1,Delhi Daredevils,Rajasthan Royals,18,4,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,18,5,KM Jadhav,JP Duminy,KW Richardson,0,1,0,0,0,0,0,1,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,18,6,KM Jadhav,JP Duminy,KW Richardson,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,18,7,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,4,0,4,,,
480,1,Delhi Daredevils,Rajasthan Royals,19,1,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
480,1,Delhi Daredevils,Rajasthan Royals,19,2,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,4,0,4,,,
480,1,Delhi Daredevils,Rajasthan Royals,19,3,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,19,4,JP Duminy,KM Jadhav,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,19,5,KM Jadhav,JP Duminy,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,19,6,JP Duminy,KM Jadhav,JP Faulkner,0,0,0,0,0,0,4,0,4,,,
480,1,Delhi Daredevils,Rajasthan Royals,20,1,KM Jadhav,JP Duminy,KW Richardson,0,0,0,0,0,0,1,0,1,,,
480,1,Delhi Daredevils,Rajasthan Royals,20,2,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,6,0,6,,,
480,1,Delhi Daredevils,Rajasthan Royals,20,3,JP Duminy,KM Jadhav,KW Richardson,0,0,0,0,0,0,0,0,0,JP Duminy,caught,R Bhatia
480,1,Delhi Daredevils,Rajasthan Royals,20,4,KM Jadhav,WD Parnell,KW Richardson,0,0,0,0,0,0,4,0,4,,,
480,1,Delhi Daredevils,Rajasthan Royals,20,5,KM Jadhav,WD Parnell,KW Richardson,0,0,0,0,0,0,6,0,6,,,
480,1,Delhi Daredevils,Rajasthan Royals,20,6,KM Jadhav,WD Parnell,KW Richardson,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,1,1,AM Rahane,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,1,2,KK Nair,AM Rahane,S Nadeem,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,1,3,AM Rahane,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,1,4,KK Nair,AM Rahane,S Nadeem,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,1,5,AM Rahane,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,1,6,AM Rahane,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,2,1,AM Rahane,KK Nair,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
480,2,Rajasthan Royals,Delhi Daredevils,2,2,AM Rahane,KK Nair,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,2,3,AM Rahane,KK Nair,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,2,4,KK Nair,AM Rahane,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
480,2,Rajasthan Royals,Delhi Daredevils,2,5,KK Nair,AM Rahane,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,2,6,KK Nair,AM Rahane,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,3,1,AM Rahane,KK Nair,WD Parnell,0,0,0,1,0,0,0,1,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,3,2,KK Nair,AM Rahane,WD Parnell,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,3,3,KK Nair,AM Rahane,WD Parnell,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,3,4,AM Rahane,KK Nair,WD Parnell,0,0,0,0,0,0,4,0,4,,,
480,2,Rajasthan Royals,Delhi Daredevils,3,5,AM Rahane,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,AM Rahane,caught,M Vijay
480,2,Rajasthan Royals,Delhi Daredevils,3,6,SV Samson,KK Nair,WD Parnell,0,1,0,0,0,0,0,1,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,3,7,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,4,1,KK Nair,SV Samson,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,4,2,KK Nair,SV Samson,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,4,3,KK Nair,SV Samson,JD Unadkat,0,1,0,0,0,0,0,1,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,4,4,KK Nair,SV Samson,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,4,5,KK Nair,SV Samson,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,4,6,SV Samson,KK Nair,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,4,7,SV Samson,KK Nair,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
480,2,Rajasthan Royals,Delhi Daredevils,5,1,KK Nair,SV Samson,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,5,2,KK Nair,SV Samson,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,5,3,SV Samson,KK Nair,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,5,4,KK Nair,SV Samson,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,5,5,KK Nair,SV Samson,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,5,6,SV Samson,KK Nair,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,6,1,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,6,2,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,6,3,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,6,0,6,,,
480,2,Rajasthan Royals,Delhi Daredevils,6,4,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,6,5,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,6,6,SV Samson,KK Nair,WD Parnell,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,7,1,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,2,0,2,,,
480,2,Rajasthan Royals,Delhi Daredevils,7,2,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,7,3,KK Nair,SV Samson,R Sharma,0,0,0,0,0,0,4,0,4,,,
480,2,Rajasthan Royals,Delhi Daredevils,7,4,KK Nair,SV Samson,R Sharma,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,7,5,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,7,6,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,8,1,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,8,2,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,2,0,2,,,
480,2,Rajasthan Royals,Delhi Daredevils,8,3,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,8,4,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,8,5,KK Nair,SV Samson,S Nadeem,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,8,6,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,9,1,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,9,2,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,2,0,2,,,
480,2,Rajasthan Royals,Delhi Daredevils,9,3,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,9,4,KK Nair,SV Samson,R Sharma,0,0,0,0,0,0,4,0,4,,,
480,2,Rajasthan Royals,Delhi Daredevils,9,5,KK Nair,SV Samson,R Sharma,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,9,6,SV Samson,KK Nair,R Sharma,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,10,1,KK Nair,SV Samson,S Nadeem,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,10,2,KK Nair,SV Samson,S Nadeem,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,10,3,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,4,0,4,,,
480,2,Rajasthan Royals,Delhi Daredevils,10,4,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,6,0,6,,,
480,2,Rajasthan Royals,Delhi Daredevils,10,5,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,10,6,SV Samson,KK Nair,S Nadeem,0,0,0,0,0,0,0,0,0,SV Samson,stumped,KD Karthik
480,2,Rajasthan Royals,Delhi Daredevils,11,1,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,11,2,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,11,3,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,2,0,2,,,
480,2,Rajasthan Royals,Delhi Daredevils,11,4,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,11,5,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,2,0,2,,,
480,2,Rajasthan Royals,Delhi Daredevils,11,6,KK Nair,R Bhatia,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,12,1,KK Nair,R Bhatia,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,12,2,R Bhatia,KK Nair,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,12,3,KK Nair,R Bhatia,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,12,4,R Bhatia,KK Nair,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
480,2,Rajasthan Royals,Delhi Daredevils,12,5,R Bhatia,KK Nair,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
480,2,Rajasthan Royals,Delhi Daredevils,12,6,KK Nair,R Bhatia,JD Unadkat,0,0,0,0,0,0,6,0,6,,,
