match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,1,SK Raina,M Vijay,RR Powar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,2,SK Raina,M Vijay,RR Powar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,3,SK Raina,M Vijay,RR Powar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,4,M Vijay,SK Raina,RR Powar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,5,M Vijay,SK Raina,RR Powar,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,7,6,M Vijay,SK Raina,RR Powar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,1,SK Raina,M Vijay,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,2,M Vijay,SK Raina,NLTC Perera,0,0,0,0,0,0,0,0,0,M Vijay,lbw,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,3,S Badrinath,SK Raina,NLTC Perera,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,4,S Badrinath,SK Raina,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,5,SK Raina,S Badrinath,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,8,6,SK Raina,S Badrinath,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,1,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,2,0,2,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,2,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,3,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,4,S Badrinath,SK Raina,RR Powar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,5,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,9,6,S Badrinath,SK Raina,RR Powar,0,0,0,0,0,0,2,0,2,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,10,1,SK Raina,S Badrinath,RV Gomez,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,10,2,SK Raina,S Badrinath,RV Gomez,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,10,3,S Badrinath,SK Raina,RV Gomez,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,10,4,S Badrinath,SK Raina,RV Gomez,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,10,5,SK Raina,S Badrinath,RV Gomez,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,10,6,SK Raina,S Badrinath,RV Gomez,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,11,1,SK Raina,S Badrinath,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,11,2,SK Raina,S Badrinath,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,11,3,S Badrinath,SK Raina,R Vinay Kumar,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,11,4,S Badrinath,SK Raina,R Vinay Kumar,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,11,5,S Badrinath,SK Raina,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,11,6,SK Raina,S Badrinath,R Vinay Kumar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,12,1,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,12,2,S Badrinath,SK Raina,RR Powar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,12,3,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,2,0,2,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,12,4,SK Raina,S Badrinath,RR Powar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,12,5,S Badrinath,SK Raina,RR Powar,0,0,0,0,0,0,2,0,2,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,12,6,S Badrinath,SK Raina,RR Powar,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,13,1,S Badrinath,SK Raina,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,13,2,SK Raina,S Badrinath,NLTC Perera,0,0,0,0,0,0,2,0,2,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,13,3,SK Raina,S Badrinath,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,13,4,S Badrinath,SK Raina,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,13,5,SK Raina,S Badrinath,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,13,6,S Badrinath,SK Raina,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,14,1,S Badrinath,SK Raina,RV Gomez,0,0,0,0,0,0,2,0,2,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,14,2,S Badrinath,SK Raina,RV Gomez,0,0,0,0,0,0,0,0,0,S Badrinath,lbw,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,14,3,MS Dhoni,SK Raina,RV Gomez,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,14,4,SK Raina,MS Dhoni,RV Gomez,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,14,5,SK Raina,MS Dhoni,RV Gomez,0,0,0,0,0,0,6,0,6,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,14,6,SK Raina,MS Dhoni,RV Gomez,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,15,1,MS Dhoni,SK Raina,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,15,2,MS Dhoni,SK Raina,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,15,3,MS Dhoni,SK Raina,RP Singh,0,0,0,1,0,0,0,1,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,15,4,SK Raina,MS Dhoni,RP Singh,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,15,5,MS Dhoni,SK Raina,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,15,6,MS Dhoni,SK Raina,RP Singh,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,16,1,SK Raina,MS Dhoni,NLTC Perera,0,0,0,0,0,0,0,0,0,SK Raina,run out,NLTC Perera
252,1,Chennai Super Kings,Kochi Tuskers Kerala,16,2,JA Morkel,MS Dhoni,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,16,3,MS Dhoni,JA Morkel,NLTC Perera,0,0,0,0,0,0,4,0,4,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,16,4,MS Dhoni,JA Morkel,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,16,5,JA Morkel,MS Dhoni,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,16,6,MS Dhoni,JA Morkel,NLTC Perera,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,17,1,MS Dhoni,JA Morkel,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,17,2,MS Dhoni,JA Morkel,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,17,3,MS Dhoni,JA Morkel,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,17,4,JA Morkel,MS Dhoni,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,17,5,JA Morkel,MS Dhoni,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
252,1,Chennai Super Kings,Kochi Tuskers Kerala,17,6,MS Dhoni,JA Morkel,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,1,1,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,1,2,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,1,3,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,1,4,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,6,0,6,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,1,5,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,1,6,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,2,1,BB McCullum,DPMD Jayawardene,DE Bollinger,0,0,0,1,0,0,0,1,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,2,2,DPMD Jayawardene,BB McCullum,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,2,3,DPMD Jayawardene,BB McCullum,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,2,4,DPMD Jayawardene,BB McCullum,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,2,5,BB McCullum,DPMD Jayawardene,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,2,6,DPMD Jayawardene,BB McCullum,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,3,1,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,6,0,6,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,3,2,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,3,3,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,3,4,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,3,5,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,3,6,BB McCullum,DPMD Jayawardene,JA Morkel,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,4,1,DPMD Jayawardene,BB McCullum,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,4,2,DPMD Jayawardene,BB McCullum,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,4,3,DPMD Jayawardene,BB McCullum,DE Bollinger,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,4,4,DPMD Jayawardene,BB McCullum,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,4,5,BB McCullum,DPMD Jayawardene,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,4,6,BB McCullum,DPMD Jayawardene,DE Bollinger,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,5,1,DPMD Jayawardene,BB McCullum,R Ashwin,0,0,0,0,0,0,6,0,6,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,5,2,DPMD Jayawardene,BB McCullum,R Ashwin,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,5,3,DPMD Jayawardene,BB McCullum,R Ashwin,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,caught,S Anirudha
252,2,Kochi Tuskers Kerala,Chennai Super Kings,5,4,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,5,5,PA Patel,BB McCullum,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,5,6,PA Patel,BB McCullum,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,6,1,BB McCullum,PA Patel,TG Southee,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,6,2,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,6,3,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,6,4,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,6,5,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,6,6,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,7,1,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,7,2,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,7,3,PA Patel,BB McCullum,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,7,4,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,7,5,PA Patel,BB McCullum,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,7,6,PA Patel,BB McCullum,R Ashwin,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,1,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,2,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,3,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,6,0,6,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,4,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,5,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,8,6,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,1,PA Patel,BB McCullum,TG Southee,0,1,0,0,0,0,0,1,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,2,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,3,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,2,0,2,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,4,PA Patel,BB McCullum,TG Southee,0,0,0,0,0,0,3,0,3,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,5,BB McCullum,PA Patel,TG Southee,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,6,BB McCullum,PA Patel,TG Southee,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,9,7,BB McCullum,PA Patel,TG Southee,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,1,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,2,0,2,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,2,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,3,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,4,BB McCullum,PA Patel,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,5,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,10,6,PA Patel,BB McCullum,SB Jakati,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,1,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,2,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,3,BB McCullum,PA Patel,R Ashwin,0,0,0,0,0,0,0,0,0,BB McCullum,caught,JA Morkel
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,4,PA Patel,BJ Hodge,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,5,BJ Hodge,PA Patel,R Ashwin,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,11,6,BJ Hodge,PA Patel,R Ashwin,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,1,BJ Hodge,PA Patel,SB Jakati,0,0,0,0,0,0,3,0,3,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,2,PA Patel,BJ Hodge,SB Jakati,0,0,0,0,0,0,6,0,6,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,3,PA Patel,BJ Hodge,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,4,BJ Hodge,PA Patel,SB Jakati,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,5,BJ Hodge,PA Patel,SB Jakati,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,12,6,PA Patel,BJ Hodge,SB Jakati,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,1,BJ Hodge,PA Patel,DE Bollinger,0,0,0,0,0,0,4,0,4,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,2,BJ Hodge,PA Patel,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,3,PA Patel,BJ Hodge,DE Bollinger,0,0,0,0,0,0,0,0,0,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,4,PA Patel,BJ Hodge,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,5,BJ Hodge,PA Patel,DE Bollinger,0,0,0,0,0,0,1,0,1,,,
252,2,Kochi Tuskers Kerala,Chennai Super Kings,13,6,PA Patel,BJ Hodge,DE Bollinger,0,0,0,0,0,0,0,0,0,PA Patel,caught,S Anirudha
252,2,Kochi Tuskers Kerala,Chennai Super Kings,14,1,BJ Hodge,RA Jadeja,TG Southee,0,0,0,0,0,0,0,0,0,,,
